"commitDate","armSkuName","armRegionName","meterId","retailPrice"
"2022-06-10 23:35:29","Standard_D2d_v5","centralus","cc5ae716-172b-5344-88a9-882eb6ba9a1b","0.01911"
"2022-06-10 23:35:29","Standard_D2d_v5","eastus","92c8f41c-b2da-5984-b697-236353938ba5","0.043313"
"2022-06-10 23:35:29","Standard_D2d_v5","eastus2","0fa39413-0c47-51d1-9635-f3110fc3f771","0.045189"
"2022-06-10 23:35:29","Standard_D2d_v5","northcentralus","f491ca94-2396-5da9-9333-1152b65a92e7","0.022397"
"2022-06-10 23:35:29","Standard_D2d_v5","southcentralus","b3e16099-6295-5a48-880d-3fc2cf0ed489","0.030328"
"2022-06-10 23:35:29","Standard_D2d_v5","westcentralus","e0ba1960-2eef-57f5-9251-55be6798b956","0.018714"
"2022-06-10 23:35:29","Standard_D2d_v5","westus","525ad31e-6a8a-5f80-aa03-dd12d2202b9e","0.01709"
"2022-06-10 23:35:29","Standard_D2d_v5","westus2","bec7c160-7ac9-522b-a2f9-93e0bc6b7639","0.036691"
"2022-06-10 23:35:29","Standard_D2d_v5","westus3","ce95f751-d1fd-5221-8cca-76cfa3bd94c2","0.013952"
"2022-06-10 23:35:29","Standard_D2ds_v4","canadacentral","e4fcedc9-0b55-56a8-816f-afe195afa4b4","0.014931"
"2022-06-10 23:35:29","Standard_D2ds_v4","canadaeast","ad0dcad8-6717-57ce-a656-8d16bd4e188e","0.0126"
"2022-06-10 23:35:29","Standard_D2ds_v4","centralus","312499f6-f5f5-5fc7-940b-223789fd09e0","0.019558"
"2022-06-10 23:35:29","Standard_D2ds_v4","eastus","2a756163-9dd9-5945-998a-8bb504b6903e","0.045177"
"2022-06-10 23:35:29","Standard_D2ds_v4","eastus2","0d258735-abaa-5d3c-b363-b89f5b725529","0.043754"
"2022-06-10 23:35:29","Standard_D2ds_v4","northcentralus","5c71fc59-1b81-588c-af3a-a7c75306f67d","0.017583"
"2022-06-10 23:35:29","Standard_D2ds_v4","southcentralus","323e613a-b20e-5444-94d2-1bf40e1bcad5","0.025108"
"2022-06-10 23:35:29","Standard_D2ds_v4","westcentralus","6acd98a2-d9c9-5a68-a00a-dcb4fc7271a3","0.01428"
"2022-06-10 23:35:29","Standard_D2ds_v4","westus","a11efd02-bbd6-5249-9cab-eedb5be01aec","0.01576"
"2022-06-10 23:35:29","Standard_D2ds_v4","westus2","55d07c76-65fc-50c9-92e2-83fab6d3fed4","0.032883"
"2022-06-10 23:35:29","Standard_D2ds_v4","westus3","e6bf6639-f46c-5c6a-bca6-f67e39900e01","0.015574"
"2022-06-10 23:35:29","Standard_D2ds_v5","canadacentral","aa04b518-6286-5ad6-8d37-eac531de8297","0.014868"
"2022-06-10 23:35:29","Standard_D2ds_v5","canadaeast","5186d23b-997c-5c0f-92ad-3c082cdbc168","0.014868"
"2022-06-10 23:35:29","Standard_D2ds_v5","centralus","aa3fc317-c1dd-5090-a632-678c7dc75728","0.021811"
"2022-06-10 23:35:29","Standard_D2ds_v5","eastus","14a80ee6-aa51-5f16-9cb0-0c9b57658a74","0.043313"
"2022-06-10 23:35:29","Standard_D2ds_v5","eastus2","f2cacc42-bdc4-5e90-8352-92ba29cffd04","0.045189"
"2022-06-10 23:35:29","Standard_D2ds_v5","northcentralus","22b217b1-f786-5daf-9662-2f0144913283","0.022397"
"2022-06-10 23:35:29","Standard_D2ds_v5","southcentralus","18ced0b8-d31d-50d5-afaf-bd63d124cd43","0.030328"
"2022-06-10 23:35:29","Standard_D2ds_v5","westcentralus","a86a4da1-c8d6-59f3-a5d2-375338c58af6","0.018714"
"2022-06-10 23:35:29","Standard_D2ds_v5","westus","16dbf97c-816f-5411-9060-4881075e5a0d","0.01709"
"2022-06-10 23:35:29","Standard_D2ds_v5","westus2","2d18ea77-f7a1-577c-8fd8-6568088cf2d0","0.030533"
"2022-06-10 23:35:29","Standard_D2ds_v5","westus3","3ba524bc-9151-5526-a8d1-7b0b51e62e44","0.013952"
"2022-06-10 23:35:29","Standard_D2s_v3","canadacentral","9e03571e-d150-5472-a987-a2e5861faead","0.013154"
"2022-06-10 23:35:29","Standard_D2s_v3","canadaeast","949f5aba-260b-55ec-ac9d-18367a3d1777","0.011411"
"2022-06-10 23:35:29","Standard_D2s_v3","centralus","fc7cbbf5-c8a4-5869-9cbb-d4fab29b6969","0.016874"
"2022-06-10 23:35:29","Standard_D2s_v3","eastus","898b8731-56dd-5181-bb31-90ac59267863","0.0384"
"2022-06-10 23:35:29","Standard_D2s_v3","eastus2","c9e4b111-af1c-5038-8c83-0edfdc726254","0.0384"
"2022-06-10 23:35:29","Standard_D2s_v3","northcentralus","4886b018-a0b4-5b2d-8d0e-71219615054a","0.02348"
"2022-06-10 23:35:29","Standard_D2s_v3","southcentralus","9b0691e2-7c72-51fd-a36c-30d7731f60a4","0.021131"
"2022-06-10 23:35:29","Standard_D2s_v3","westcentralus","41e3a255-9f0e-5a3d-b15a-14e59cce2310","0.011407"
"2022-06-10 23:35:29","Standard_D2s_v3","westus","e5a7b53f-a96d-53dc-b4d3-0292426b9b63","0.013864"
"2022-06-10 23:35:29","Standard_D2s_v3","westus2","74f61dec-a0d8-5f23-b584-37fda66d97dc","0.029885"
"2022-06-10 23:35:29","Standard_D2s_v3","westus3","0f3fe472-8a52-5ea5-9eb9-9e894ba607db","0.012659"
"2022-06-10 23:35:29","Standard_D2s_v4","canadacentral","e76837a6-43dc-5b1b-9742-2fa16f497d21","0.01268"
"2022-06-10 23:35:29","Standard_D2s_v4","canadaeast","e88a4386-8740-548d-82aa-32f4f4bc5384","0.0107"
"2022-06-10 23:35:29","Standard_D2s_v4","centralus","79f9e6fd-f9d1-5a7a-8bfc-8fe2c22e7804","0.01431"
"2022-06-10 23:35:29","Standard_D2s_v4","eastus","12747a45-c904-5dd7-b75a-e067253abde3","0.038381"
"2022-06-10 23:35:29","Standard_D2s_v4","eastus2","d4fed644-5690-52ab-8ed6-2df0360a7a50","0.03839"
"2022-06-10 23:35:29","Standard_D2s_v4","northcentralus","d3a7b432-bca9-5098-9416-a82ca3a38101","0.014938"
"2022-06-10 23:35:29","Standard_D2s_v4","southcentralus","9d92f6c7-88a0-54a0-ab8a-dd6c1fb59b39","0.017733"
"2022-06-10 23:35:29","Standard_D2s_v4","westcentralus","81c44cf0-2ee9-58b2-854b-46bb4359eccb","0.01196"
"2022-06-10 23:35:29","Standard_D2s_v4","westus","fdbf60d8-7577-5b58-bd68-dfaa11d26dc9","0.013048"
"2022-06-10 23:35:29","Standard_D2s_v4","westus2","8f72bc6c-a3ea-5b33-a17a-5621a37e299b","0.027571"
"2022-06-10 23:35:29","Standard_D2s_v4","westus3","ab8e1ba8-8be2-580f-9aa7-658554242bbf","0.013115"
"2022-06-10 23:35:29","Standard_D2s_v5","canadacentral","e7c612cd-e4ae-53b1-b25c-2d4ad5ea7e7e","0.012626"
"2022-06-10 23:35:29","Standard_D2s_v5","canadaeast","4c8b445c-260d-5922-a65b-cae01eb27ad0","0.012626"
"2022-06-10 23:35:29","Standard_D2s_v5","centralus","a537ae2c-462c-5baf-b7bf-c03dc582b571","0.011351"
"2022-06-10 23:35:29","Standard_D2s_v5","eastus","98814c2b-21e0-5c71-8426-c46bd7af397d","0.032784"
"2022-06-10 23:35:29","Standard_D2s_v5","eastus2","752e015e-a5eb-523c-87ce-a1e76dc782bd","0.03839"
"2022-06-10 23:35:29","Standard_D2s_v5","northcentralus","c4e3e887-331c-5bde-8f21-955318040b50","0.018163"
"2022-06-10 23:35:29","Standard_D2s_v5","southcentralus","4b5867eb-ec5f-58ae-af96-f1a730a90ad5","0.019768"
"2022-06-10 23:35:29","Standard_D2s_v5","westcentralus","330caa2f-c0c9-5a7a-9521-1f8037e2e3e9","0.015824"
"2022-06-10 23:35:29","Standard_D2s_v5","westus","f9ef57dc-dbe6-5736-b3e7-12e26edcae2d","0.014392"
"2022-06-10 23:35:29","Standard_D2s_v5","westus2","b0d8e39c-7921-5fb1-8fa4-facc04649d23","0.026832"
"2022-06-10 23:35:29","Standard_D2s_v5","westus3","dc197022-ed20-59b7-bfa4-60eb8192db5f","0.01811"
"2022-06-10 23:35:29","Standard_D3","canadacentral","42eae473-d3d8-5db9-ab6e-4a947f659ce4","0.0299"
"2022-06-10 23:35:29","Standard_D3","centralus","7706d513-68e3-5472-9da8-b35f9af24a6f","0.0308"
"2022-06-10 23:35:29","Standard_D3","eastus","7094c887-72ab-5ab9-9160-052eb9ffbaa4","0.0308"
"2022-06-10 23:35:29","Standard_D3","eastus2","13c3cd96-d63e-53d3-99ac-c40e2937bbfe","0.0268"
"2022-06-10 23:35:29","Standard_D3","northcentralus","2ec6c2b1-29a3-5011-a2b1-ba2e5f48b9d1","0.0308"
"2022-06-10 23:35:29","Standard_D3","southcentralus","1df999ca-9f0d-5d07-af89-e848b34c33f3","0.02814"
"2022-06-10 23:35:29","Standard_D3","westus","d39b2b59-2ea2-56e2-9b30-868f12d51cfd","0.03234"
"2022-06-10 23:35:29","Standard_D3","westus3","e64d6aa6-841c-559f-aa36-d6fea14e4017","0.0308"
"2022-06-10 23:35:29","Standard_D3_v2","canadacentral","95c73d19-c98a-5d8c-8f27-afbeaebb3f35","0.03318"
"2022-06-10 23:35:29","Standard_D3_v2","canadaeast","2b83df5a-e2db-5bca-bc16-511bb11e7fd7","0.029232"
"2022-06-10 23:35:29","Standard_D3_v2","centralus","c30973d9-63e0-5b14-a70b-0e1e79928011","0.037826"
"2022-06-10 23:35:29","Standard_D3_v2","eastus","8805d246-dd0d-5227-95fa-f74f1fd207f2","0.117141"
"2022-06-10 23:35:29","Standard_D3_v2","eastus2","fb25f501-66d6-5f77-8b46-9fee29b11d85","0.0916"
"2022-06-10 23:35:29","Standard_D3_v2","northcentralus","87aaf2a3-5d19-5d0a-b724-27598f7a1bf9","0.045591"
"2022-06-10 23:35:29","Standard_D3_v2","southcentralus","7909a0ad-85cc-5823-ba77-e9940839f960","0.05273"
"2022-06-10 23:35:29","Standard_D3_v2","westcentralus","3d220216-afe3-5845-95ae-f2f80e6011d2","0.035966"
"2022-06-10 23:35:29","Standard_D3_v2","westus","8cf9f7ba-07c0-55c4-b28e-6c0d62242105","0.033062"
"2022-06-10 23:35:29","Standard_D3_v2","westus2","aa4d5090-62ed-556a-8c6b-d2f484f478b9","0.08244"
"2022-06-10 23:35:29","Standard_D3_v2","westus3","9674b28f-015a-533b-899b-be5e66c8cd79","0.039116"
"2022-06-10 23:35:29","Standard_D32_v3","canadacentral","effeaae1-60b3-527f-bd54-7d14c8629170","0.210456"
"2022-06-10 23:35:29","Standard_D32_v3","canadaeast","3086af8a-fc12-50c9-8756-5b2ef92c3ec9","0.182573"
"2022-06-10 23:35:29","Standard_D32_v3","centralus","23483d72-e1a9-5ada-9292-04f06329c277","0.269984"
"2022-06-10 23:35:29","Standard_D32_v3","eastus","83917c4c-b170-5f2a-941b-57756f545d73","0.6144"
"2022-06-10 23:35:29","Standard_D32_v3","eastus2","ab2e15ea-422c-5b43-be26-35de6823ce35","0.6144"
"2022-06-10 23:35:29","Standard_D32_v3","northcentralus","d16f37ed-a6c5-5e86-8e15-988f1eec276a","0.37568"
"2022-06-10 23:35:29","Standard_D32_v3","southcentralus","0133378b-8dd7-59dc-971d-a0c50fa32fce","0.338096"
"2022-06-10 23:35:29","Standard_D32_v3","westcentralus","1217a12c-f964-539c-bd46-edbad5cb795b","0.182512"
"2022-06-10 23:35:29","Standard_D32_v3","westus","1a7c30e7-96ad-5fdf-87a4-084d945acecb","0.221832"
"2022-06-10 23:35:29","Standard_D32_v3","westus2","27011f42-6b1c-5559-a80e-ad78a0e407b6","0.478157"
"2022-06-10 23:35:29","Standard_D32_v3","westus3","b2691c6a-88d7-594b-a0d1-f86463cc99f1","0.20255"
"2022-06-10 23:35:29","Standard_D32_v4","canadacentral","dd162a59-e850-5ec1-b367-332928589d08","0.202872"
"2022-06-10 23:35:29","Standard_D32_v4","canadaeast","f4d51183-a39c-51c6-afea-ebdc3d7570ba","0.182842"
"2022-06-10 23:35:29","Standard_D32_v4","centralus","f3f544b6-46c8-57c8-a272-24fe4e2515ab","0.23002"
"2022-06-10 23:35:29","Standard_D32_v4","eastus","e735729f-78ca-5709-bee3-c24d21446837","0.614093"
"2022-06-10 23:35:29","Standard_D32_v4","eastus2","fba55432-1f8b-5110-8543-892b47af5292","0.614246"
"2022-06-10 23:35:29","Standard_D32_v4","northcentralus","6bb1dec9-8cfd-54fd-90ec-9fbb490253c3","0.239002"
"2022-06-10 23:35:29","Standard_D32_v4","southcentralus","f168a61e-7cfb-5f42-8c63-5e7a28fe8da8","0.284191"
"2022-06-10 23:35:29","Standard_D32_v4","westcentralus","ebb23b69-ebf9-5376-8f72-9445d05eb086","0.191672"
"2022-06-10 23:35:29","Standard_D32_v4","westus","0773fe32-c14c-542a-b45d-e3ec377e98d0","0.208768"
"2022-06-10 23:35:29","Standard_D32_v4","westus2","4d90b958-1613-5abd-9265-987d26d2b831","0.441139"
"2022-06-10 23:35:29","Standard_D32_v4","westus3","d21160b1-f674-5170-8fc6-7109f4bcc294","0.209843"
"2022-06-10 23:35:29","Standard_D32_v5","canadacentral","47a78ab9-a862-5afb-b3bd-fc940121c70d","0.202016"
"2022-06-10 23:35:29","Standard_D32_v5","canadaeast","86d88864-47c6-56cc-b96a-26a461eb7089","0.202016"
"2022-06-10 23:35:29","Standard_D32_v5","centralus","115ad9d5-ec1a-501f-8edf-cdeba92347e2","0.183148"
"2022-06-10 23:35:29","Standard_D32_v5","eastus","6ec0eff8-30e6-50e4-b77a-468ce67a81a9","0.524544"
"2022-06-10 23:35:29","Standard_D32_v5","eastus2","e110146c-316f-5aa0-a9b8-19ad23b49cc6","0.614246"
"2022-06-10 23:35:29","Standard_D32_v5","northcentralus","da95e5f3-349c-5549-8197-09682c672ac4","0.290611"
"2022-06-10 23:35:29","Standard_D32_v5","southcentralus","40cf3d00-7df5-5fa8-8461-934061515386","0.410989"
"2022-06-10 23:35:29","Standard_D32_v5","westcentralus","03556f14-3741-58b2-bbe8-8ac091050fd1","0.253597"
"2022-06-10 23:35:29","Standard_D32_v5","westus","0df39854-292b-536c-b6fb-cc4f2ac6df7e","0.230272"
"2022-06-10 23:35:29","Standard_D32_v5","westus2","e3d2db75-8a71-55df-b590-ee3466e22f26","0.662323"
"2022-06-10 23:35:29","Standard_D32_v5","westus3","60e239f7-cee0-51fb-b013-d06c105fe4c3","0.187981"
"2022-06-10 23:35:29","Standard_D32a_v4","centralus","e7e56bcd-a3a6-52f2-8011-fb24b5a1ce78","0.1736"
"2022-06-10 23:35:29","Standard_D32a_v4","eastus","17e04083-a01f-5e5b-9c31-b9ea7b8e1160","0.159744"
"2022-06-10 23:35:29","Standard_D32a_v4","eastus2","bc07f9c5-5c5e-5b9a-8ec0-5ddec30a3b6a","0.1536"
"2022-06-10 23:35:29","Standard_D32a_v4","northcentralus","47f6131d-7798-52b2-8a54-9c8e0e4d1866","0.1536"
"2022-06-10 23:35:29","Standard_D32a_v4","southcentralus","5b040c2b-50d5-5509-891f-b8d6d091013e","0.1843"
"2022-06-10 23:35:29","Standard_D32a_v4","westcentralus","17416452-9a9f-5d80-bb87-f3807c5ad498","0.1843"
"2022-06-10 23:35:29","Standard_D32a_v4","westus","4b2d1d82-8659-5172-a27e-f02b6a7dcc03","0.19712"
"2022-06-10 23:35:29","Standard_D32a_v4","westus2","518dd2fc-ef65-5997-b10e-e6023837ef4b","0.1536"
"2022-06-10 23:35:29","Standard_D32ads_v5","centralus","5ad1d88e-b188-5e6c-920c-28359e672e50","0.377614"
"2022-06-10 23:35:29","Standard_D32ads_v5","eastus","4188458f-f929-5735-aec0-617ac3496db4","0.216053"
"2022-06-10 23:35:29","Standard_D32ads_v5","eastus2","461aa407-1ca8-58c9-b7ed-5448b80d418e","0.216053"
"2022-06-10 23:35:29","Standard_D32ads_v5","northcentralus","1d574d96-d5ad-53ff-ba62-fc7ab3169e75","0.216053"
"2022-06-10 23:35:29","Standard_D32ads_v5","southcentralus","5ba77fa3-9611-55d7-8f87-41a9a776794c","0.401138"
"2022-06-10 23:35:29","Standard_D32ads_v5","westcentralus","e9005d17-8122-51ce-9890-05bc5a562d38","0.259316"
"2022-06-10 23:35:29","Standard_D32ads_v5","westus","0de279b6-a2a9-5b5c-b8e5-c3c2ba2c894f","0.395866"
"2022-06-10 23:35:29","Standard_D32ads_v5","westus2","92bc21ac-7904-5c04-917c-b23cbfc5d096","0.216053"
"2022-06-10 23:35:29","Standard_D32ads_v5","westus3","4623fff7-8a54-5be5-86d4-559ffcce474d","0.255907"
"2022-06-10 23:35:29","Standard_D32as_v4","centralus","64dbad6f-b66d-5486-ab4a-897c9b40dae3","0.1736"
"2022-06-10 23:35:29","Standard_D32as_v4","eastus","43056a05-c7a8-5922-a9ce-9bfaaa1be8b2","0.159744"
"2022-06-10 23:35:29","Standard_D32as_v4","eastus2","80c33e2e-8f90-5f62-9c64-58e8099b15ec","0.1536"
"2022-06-10 23:35:29","Standard_D32as_v4","northcentralus","008d5541-af49-5605-8ebf-0d4d520b1925","0.1536"
"2022-06-10 23:35:29","Standard_D32as_v4","southcentralus","158bf617-0706-5ae8-b105-2f541f4e2c73","0.1843"
"2022-06-10 23:35:29","Standard_D32as_v4","westcentralus","f7524353-413e-53e1-a789-1ad11f584c8e","0.1843"
"2022-06-10 23:35:29","Standard_D32as_v4","westus","b78e7f8d-8428-593e-9a1e-36a9f1b4b969","0.19712"
"2022-06-10 23:35:29","Standard_D32as_v4","westus2","4196875b-3f36-5547-9392-68e1bcaa138d","0.1536"
"2022-06-10 23:35:29","Standard_D32as_v5","centralus","d4fee386-2df9-542b-a602-015d527d1edc","0.315354"
"2022-06-10 23:35:29","Standard_D32as_v5","eastus","559bb60d-eeed-56c8-a9e8-2c7667952c9e","0.180394"
"2022-06-10 23:35:29","Standard_D32as_v5","eastus2","0474b9e7-5223-5a91-9637-0c2c3ebe43a6","0.180394"
"2022-06-10 23:35:29","Standard_D32as_v5","northcentralus","95bfe83d-4050-5936-b6ea-6f8d329cafb2","0.180394"
"2022-06-10 23:35:29","Standard_D32as_v5","southcentralus","a913c0a6-64a2-5b58-a12a-b3c84a17efcd","0.334823"
"2022-06-10 23:35:29","Standard_D32as_v5","westcentralus","831cc1e4-1676-5db3-bfc1-3acef8c4a680","0.216446"
"2022-06-10 23:35:29","Standard_D32as_v5","westus","aabb0b2d-ccb4-52b2-97e6-69ea2a1d4945","0.36861"
"2022-06-10 23:35:29","Standard_D32as_v5","westus2","50719a9b-f0ee-57c5-9448-70cdc0a393ce","0.180394"
"2022-06-10 23:35:29","Standard_D32as_v5","westus3","a45779b1-ca8d-5a92-b8d3-53a7dc81ef42","0.211858"
"2022-06-10 23:35:29","Standard_D32d_v4","canadacentral","7a2045b5-fb98-5ebf-a030-b4d3a88103e6","0.238896"
"2022-06-10 23:35:29","Standard_D32d_v4","canadaeast","3559c147-1615-5920-ada9-88880d712cad","0.2016"
"2022-06-10 23:35:29","Standard_D32d_v4","centralus","869adcde-457f-5549-9957-6d6ab2f404c1","0.316256"
"2022-06-10 23:35:29","Standard_D32d_v4","eastus","81f1766c-db0b-5aec-9abd-b780d117a13a","0.773462"
"2022-06-10 23:35:29","Standard_D32d_v4","eastus2","9a2cbc41-bd51-57f2-8a1f-99cfacd08c9a","0.700058"
"2022-06-10 23:35:29","Standard_D32d_v4","northcentralus","abe32278-37b4-5002-93ca-96039ae8d2da","0.281325"
"2022-06-10 23:35:29","Standard_D32d_v4","southcentralus","aa4a9793-16b0-5b32-9048-adabadbac5ce","0.40138"
"2022-06-10 23:35:29","Standard_D32d_v4","westcentralus","27924443-4749-5329-aa03-5c607fcb9480","0.22785"
"2022-06-10 23:35:29","Standard_D32d_v4","westus","ce0ca8ba-ebf1-5811-915b-0a77eee61499","0.252168"
"2022-06-10 23:35:29","Standard_D32d_v4","westus2","a896412b-ed3c-5339-a282-5374aaf0e2b2","0.526128"
"2022-06-10 23:35:29","Standard_D32d_v4","westus3","a05ac0fd-ef0e-5c0b-b4a7-cf661db44d2f","0.249189"
"2022-06-10 23:35:29","Standard_D32d_v5","canadacentral","84a24355-e6a1-5be9-a8b9-b5a38dc9e112","0.237888"
"2022-06-10 23:35:29","Standard_D32d_v5","canadaeast","828fd103-dce3-5969-88d3-a478e386a4ad","0.237888"
"2022-06-10 23:35:29","Standard_D32d_v5","centralus","22d88c41-218a-5a37-a30c-70e727a2d624","0.30502"
"2022-06-10 23:35:29","Standard_D32d_v5","eastus","fff32149-1e95-55f1-bc0c-041adf8266f5","0.693006"
"2022-06-10 23:35:29","Standard_D32d_v5","eastus2","0d6054d2-f011-53e4-91ae-a7de71e7d41a","0.723019"
"2022-06-10 23:35:29","Standard_D32d_v5","northcentralus","3f2460b4-43a2-51a5-8db3-c5062a2d456f","0.358346"
"2022-06-10 23:35:29","Standard_D32d_v5","southcentralus","6d990c04-d9dc-5a61-ba8c-25f69b4622fc","0.48391"
"2022-06-10 23:35:29","Standard_D32d_v5","westcentralus","d970033b-cbe6-549f-a149-3d12ece2c92a","0.298592"
"2022-06-10 23:35:29","Standard_D32d_v5","westus","3884f9f0-2bd4-5f48-ae44-7a13596854b7","0.273448"
"2022-06-10 23:35:29","Standard_D32d_v5","westus2","2942174b-808d-5258-a781-76356643697f","0.587058"
"2022-06-10 23:35:29","Standard_D32d_v5","westus3","a59328b2-1915-52b4-88d4-a2af792805b4","0.223227"
"2022-06-10 23:35:29","Standard_D32ds_v4","canadacentral","7f5e78e7-939f-5321-bc16-40c1e11fe5b8","0.238896"
"2022-06-10 23:35:29","Standard_D32ds_v4","canadaeast","08210f5b-f9f7-550b-982d-9e71b0ea82bd","0.2016"
"2022-06-10 23:35:29","Standard_D32ds_v4","centralus","5876079c-b409-5e64-8748-f85d4d22a900","0.31217"
"2022-06-10 23:35:29","Standard_D32ds_v4","eastus","08b34bcf-1bc6-54c9-90cd-d82344558f11","0.722838"
"2022-06-10 23:35:29","Standard_D32ds_v4","eastus2","6b2403d8-7c25-597b-8206-2ce8f9c9b1ff","0.700058"
"2022-06-10 23:35:29","Standard_D32ds_v4","northcentralus","7899d73d-2303-5c83-a3ec-805466d153be","0.281325"
"2022-06-10 23:35:29","Standard_D32ds_v4","southcentralus","a49e3c52-43a2-5447-9827-8d03c7f39ab1","0.40138"
"2022-06-10 23:35:29","Standard_D32ds_v4","westcentralus","99a529af-c383-5c73-8c90-80da90069051","0.22785"
"2022-06-10 23:35:29","Standard_D32ds_v4","westus","33be23bc-4042-5222-85f8-ba15e400411c","0.252168"
"2022-06-10 23:35:29","Standard_D32ds_v4","westus2","49c262e4-9179-5920-a038-fa2967c3ce89","0.526128"
"2022-06-10 23:35:29","Standard_D32ds_v4","westus3","5b1fb4fb-e506-5c5f-9255-eced5b23e68f","0.249189"
"2022-06-10 23:35:29","Standard_D32ds_v5","canadacentral","83bb6877-f88b-51f3-ae89-c050192229bb","0.237888"
"2022-06-10 23:35:29","Standard_D32ds_v5","canadaeast","c0460a2c-f9b1-5194-b4c8-19da761844c5","0.237888"
"2022-06-10 23:35:29","Standard_D32ds_v5","centralus","be8856d4-c842-59c6-9f94-4e1efb305a82","0.348127"
"2022-06-10 23:35:29","Standard_D32ds_v5","eastus","bfd37240-18cf-585b-ae1e-f5c7cd757afb","0.693006"
"2022-06-10 23:35:29","Standard_D32ds_v5","eastus2","1bd57ff8-ea30-53f8-a56a-abf0c155f153","0.723019"
"2022-06-10 23:35:29","Standard_D32ds_v5","northcentralus","2bce4663-7a97-5cf3-bc56-e65b2b7f9503","0.358346"
"2022-06-10 23:35:29","Standard_D32ds_v5","southcentralus","ffdfb6b5-893f-5b49-bfc8-e37cbcd735bf","0.48391"
"2022-06-10 23:35:29","Standard_D32ds_v5","westcentralus","5d5779ec-cc7f-55f0-a705-9a65b50f6229","0.298592"
"2022-06-10 23:35:29","Standard_D32ds_v5","westus","6be6d34a-fd9f-5257-9aea-8012a484470e","0.273448"
"2022-06-10 23:35:29","Standard_D32ds_v5","westus2","be1b1bcf-b710-5fbc-a944-b5a3a04fa8a9","0.488522"
"2022-06-10 23:35:29","Standard_D32ds_v5","westus3","9c6cf7f1-6bfc-5e2e-a6e4-ecd66a671721","0.223227"
"2022-06-10 23:35:29","Standard_D32s_v3","canadacentral","68b471ad-5ea9-5168-b242-fddf5f0f8273","0.210456"
"2022-06-10 23:35:29","Standard_D32s_v3","canadaeast","3d8164d4-f58d-5fe7-9d8a-a81e1b00e169","0.182573"
"2022-06-10 23:35:29","Standard_D32s_v3","centralus","7da23bd3-9dc9-571e-a949-2fe02a2a879f","0.269984"
"2022-06-10 23:35:29","Standard_D32s_v3","eastus","ddd32bb6-54d1-54c7-bc32-686b36390f5e","0.6144"
"2022-06-10 23:35:29","Standard_D32s_v3","eastus2","6f9849d8-cc3a-53e8-89c9-f75106b20725","0.6144"
"2022-06-10 23:35:29","Standard_D32s_v3","northcentralus","76ece28a-56be-5f70-809e-298ad7b6c90a","0.37568"
"2022-06-10 23:35:29","Standard_D32s_v3","southcentralus","955a1886-8635-573e-a5b1-ccbbab4c09fa","0.338096"
"2022-06-10 23:35:29","Standard_D32s_v3","westcentralus","14816057-7c30-581b-8e10-6519b6d70731","0.182512"
"2022-06-10 23:35:29","Standard_D32s_v3","westus","5923791f-eea0-5e6c-8af5-72b7b810cfc9","0.221832"
"2022-06-10 23:35:29","Standard_D32s_v3","westus2","e3397224-6e24-5d2e-938f-41df18b38834","0.478157"
"2022-06-10 23:35:29","Standard_D32s_v3","westus3","ba1aab72-48b4-5ba0-b214-52200c284513","0.20255"
"2022-06-10 23:35:29","Standard_D32s_v4","canadacentral","2924625a-1c05-53df-bb19-dbd3d604581f","0.202872"
"2022-06-10 23:35:29","Standard_D32s_v4","canadaeast","519cd240-26bf-5362-8955-c497f02bf969","0.1712"
"2022-06-10 23:35:29","Standard_D32s_v4","centralus","89eddaed-a6df-5088-a39d-57182ea5397b","0.23002"
"2022-06-10 23:35:29","Standard_D32s_v4","eastus","9dd01093-ee53-5f34-a835-497b89c060a5","0.614093"
"2022-06-10 23:35:29","Standard_D32s_v4","eastus2","f6ef4b01-2b68-545c-8528-81e963ef3548","0.614246"
"2022-06-10 23:35:29","Standard_D32s_v4","northcentralus","68b81364-3d4f-57a1-8536-31855cb4ba18","0.239002"
"2022-06-10 23:35:29","Standard_D32s_v4","southcentralus","4275aa4d-5331-5edf-9d59-9b52a7d2fcc7","0.284191"
"2022-06-10 23:35:29","Standard_D32s_v4","westcentralus","a96a14f0-e26e-5593-9df8-ca53b8941b7c","0.191672"
"2022-06-10 23:35:29","Standard_D32s_v4","westus","24992cdd-834f-5c3d-b01b-1308c72a7d94","0.208768"
"2022-06-10 23:35:29","Standard_D32s_v4","westus2","703ffea4-1575-55f1-a947-2ec05d03f842","0.441139"
"2022-06-10 23:35:29","Standard_D32s_v4","westus3","0c6feb90-c41a-5d3e-98ac-407aab249f94","0.209843"
"2022-06-10 23:35:29","Standard_D32s_v5","canadacentral","60cd9967-c936-5e2c-87ac-74bce2cc6acf","0.202016"
"2022-06-10 23:35:29","Standard_D32s_v5","canadaeast","b0d6c7f8-51f3-5613-8aaf-7a5080f57f09","0.202016"
"2022-06-10 23:35:29","Standard_D32s_v5","centralus","5713b514-c60d-508c-b3c7-349a5784661a","0.182454"
"2022-06-10 23:35:29","Standard_D32s_v5","eastus","5f6f0dc9-915b-5613-9c29-ff675b88d342","0.524544"
"2022-06-10 23:35:29","Standard_D32s_v5","eastus2","40fdb545-cf04-55df-91ed-737051d6f940","0.614246"
"2022-06-10 23:35:29","Standard_D32s_v5","northcentralus","4c816c55-951e-556e-9016-5c0fcbf22f06","0.290611"
